1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.26140252746429976,m3/m3,2026-08-05 22:46:45.936515+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.22099142256250576,m3/m3,2026-08-05 22:46:47.96007+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.1835190150658797,m3/m3,2026-08-05 22:46:50.018628+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.1515951281567759,m3/m3,2026-08-05 22:46:52.06601+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.12652178917886978,m3/m3,2026-08-05 22:46:54.108131+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.10940348764487687,m3/m3,2026-08-05 22:46:56.142065+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.10088207509973002,m3/m3,2026-08-05 22:46:58.184792+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.10141206764723387,m3/m3,2026-08-05 22:47:00.217376+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.11097370859391803,m3/m3,2026-08-05 22:47:02.259961+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.12919301198955005,m3/m3,2026-08-05 22:47:04.306414+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.15514757994525202,m3/m3,2026-08-05 22:47:06.347379+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.18753991826966188,m3/m3,2026-08-05 22:47:08.379281+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.22522643970002448,m3/m3,2026-08-05 22:47:10.422727+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.26698392953742883,m3/m3,2026-08-05 22:47:12.498137+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.30978523932823965,m3/m3,2026-08-05 22:47:14.549187+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.35205684404386184,m3/m3,2026-08-05 22:47:16.596303+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.3917499256453802,m3/m3,2026-08-05 22:47:18.632863+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.4274531788847051,m3/m3,2026-08-05 22:47:20.679829+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.4573378148188766,m3/m3,2026-08-05 22:47:22.728028+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.48010562421133623,m3/m3,2026-08-05 22:47:24.786393+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.4945743355890358,m3/m3,2026-08-05 22:47:26.852404+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.4999602800838634,m3/m3,2026-08-05 22:47:28.891469+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.4962662523238208,m3/m3,2026-08-05 22:47:30.929889+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.4836144268664904,m3/m3,2026-08-05 22:47:32.974191+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.4624406213172374,m3/m3,2026-08-05 22:47:35.02984+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.434281068702998,m3/m3,2026-08-05 22:47:37.052534+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.39982410293111526,m3/m3,2026-08-05 22:47:39.092266+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.3604703431041387,m3/m3,2026-08-05 22:47:41.14942+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.31842135951686507,m3/m3,2026-08-05 22:47:43.201767+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.2756815318071621,m3/m3,2026-08-05 22:47:45.246575+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.2345362444482733,m3/m3,2026-08-05 22:47:47.266932+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.1959375311253925,m3/m3,2026-08-05 22:47:49.308104+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.16207206312263586,m3/m3,2026-08-05 22:47:51.349503+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.1341090300894481,m3/m3,2026-08-05 22:47:53.423035+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.11435681555135638,m3/m3,2026-08-05 22:47:55.442304+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.10276495461100027,m3/m3,2026-08-05 22:47:57.492864+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.10023537680865677,m3/m3,2026-08-05 22:47:59.545906+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.10687380076682043,m3/m3,2026-08-05 22:48:01.593426+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.12228624614693448,m3/m3,2026-08-05 22:48:03.63358+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.14593512768658884,m3/m3,2026-08-05 22:48:05.685401+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.17626470095276253,m3/m3,2026-08-05 22:48:07.712799+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.2126392014010416,m3/m3,2026-08-05 22:48:09.766036+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.25326416680780817,m3/m3,2026-08-05 22:48:11.83043+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.29568988736392454,m3/m3,2026-08-05 22:48:13.876916+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.3384443821391773,m3/m3,2026-08-05 22:48:15.929805+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.3789692674389914,m3/m3,2026-08-05 22:48:17.958792+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.41644077820716663,m3/m3,2026-08-05 22:48:20.017014+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.44872920776137903,m3/m3,2026-08-05 22:48:22.089881+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.4736751388933223,m3/m3,2026-08-05 22:48:24.127797+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.4907986332755792,m3/m3,2026-08-05 22:48:26.174844+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.499176924291799,m3/m3,2026-08-05 22:48:28.216084+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.49849900496722743,m3/m3,2026-08-05 22:48:30.253403+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.48844264679800037,m3/m3,2026-08-05 22:48:32.344995+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.46995340329603275,m3/m3,2026-08-05 22:48:34.385005+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.4436736339743723,m3/m3,2026-08-05 22:48:36.429425+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.41083953702501425,m3/m3,2026-08-05 22:48:38.474125+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.3725593643152835,m3/m3,2026-08-05 22:48:40.538043+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.331314122791409,m3/m3,2026-08-05 22:48:42.582055+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.28805475937389646,m3/m3,2026-08-05 22:48:44.654057+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.24525204709965392,m3/m3,2026-08-05 22:48:46.731226+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.20572704075199966,m3/m3,2026-08-05 22:48:48.770527+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.17011136196015883,m3/m3,2026-08-05 22:48:50.833309+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.14083495953294595,m3/m3,2026-08-05 22:48:52.872265+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.11886104724879948,m3/m3,2026-08-05 22:48:54.902874+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.10508320508426408,m3/m3,2026-08-05 22:48:56.925802+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.1000112698133987,m3/m3,2026-08-05 22:48:58.981996+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.10415357497321409,m3/m3,2026-08-05 22:49:01.032932+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.11713060272679016,m3/m3,2026-08-05 22:49:03.06451+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.138212266671835,m3/m3,2026-08-05 22:49:05.084643+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.1666306459672867,m3/m3,2026-08-05 22:49:07.112678+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.2020208743267037,m3/m3,2026-08-05 22:49:09.19478+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.24134984928055087,m3/m3,2026-08-05 22:49:11.241621+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.28306489868023516,m3/m3,2026-08-05 22:49:13.274172+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.32551151290454183,m3/m3,2026-08-05 22:49:15.305146+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.3671440486626394,m3/m3,2026-08-05 22:49:17.353154+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.40544467070942725,m3/m3,2026-08-05 22:49:19.386741+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.4394608769799895,m3/m3,2026-08-05 22:49:21.452292+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.4671105141183817,m3/m3,2026-08-05 22:49:23.529305+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.486584352468991,m3/m3,2026-08-05 22:49:25.566227+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.4975666584466985,m3/m3,2026-08-05 22:49:27.592608+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.4996620149007033,m3/m3,2026-08-05 22:49:29.638974+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.49263768539699593,m3/m3,2026-08-05 22:49:31.682816+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.47700414679676323,m3/m3,2026-08-05 22:49:33.708057+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.4532803815566575,m3/m3,2026-08-05 22:49:35.745103+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.42234009081154683,m3/m3,2026-08-05 22:49:37.798602+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.38599335990584993,m3/m3,2026-08-05 22:49:39.839784+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.3453507151106485,m3/m3,2026-08-05 22:49:41.899729+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.30256814708733065,m3/m3,2026-08-05 22:49:43.961404+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.259904581119591,m3/m3,2026-08-05 22:49:46.011504+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.21922401470087316,m3/m3,2026-08-05 22:49:48.05419+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.182192989100328,m3/m3,2026-08-05 22:49:50.098787+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.15083237907699829,m3/m3,2026-08-05 22:49:52.12255+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.1257559112876435,m3/m3,2026-08-05 22:49:54.184157+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.1089361561912647,m3/m3,2026-08-05 22:49:56.218683+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.1007452032461797,m3/m3,2026-08-05 22:49:58.259426+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.10161140345900391,m3/m3,2026-08-05 22:50:00.297042+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.11169462677943742,m3/m3,2026-08-05 22:50:02.365764+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.13004683407013026,m3/m3,2026-08-05 22:50:04.386326+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.3492726681885675,m3/m3,2026-08-05 22:50:16.830643+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.39021479592034314,m3/m3,2026-08-05 22:50:18.922103+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.42633031268155924,m3/m3,2026-08-05 22:50:20.982042+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.45785263500678547,m3/m3,2026-08-05 22:50:23.139436+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.48052922640786583,m3/m3,2026-08-05 22:50:25.204666+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.49491303215646965,m3/m3,2026-08-05 22:50:27.294949+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.49998920496665256,m3/m3,2026-08-05 22:50:29.354101+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.4958568560567806,m3/m3,2026-08-05 22:50:31.40042+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.48275626725689674,m3/m3,2026-08-05 22:50:33.447781+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.4612978617726607,m3/m3,2026-08-05 22:50:35.494261+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.432689856916033,m3/m3,2026-08-05 22:50:37.523899+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.39799665768581655,m3/m3,2026-08-05 22:50:39.56123+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.35783251889482215,m3/m3,2026-08-05 22:50:41.649839+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.3161513199204904,m3/m3,2026-08-05 22:50:43.679135+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.2732725852927616,m3/m3,2026-08-05 22:50:45.731112+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.23131870842609126,m3/m3,2026-08-05 22:50:47.79861+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.19303713992391752,m3/m3,2026-08-05 22:50:49.839696+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.1588975053815197,m3/m3,2026-08-05 22:50:51.929638+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.13212995518188117,m3/m3,2026-08-05 22:50:53.963071+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.11279003879685612,m3/m3,2026-08-05 22:50:56.017563+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.10214659871100631,m3/m3,2026-08-05 22:50:58.050799+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.10043462109087914,m3/m3,2026-08-05 22:51:00.080804+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.1079137324352428,m3/m3,2026-08-05 22:51:02.146457+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.1242373638791466,m3/m3,2026-08-05 22:51:04.20123+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.14845843279070703,m3/m3,2026-08-05 22:51:06.240734+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.17952257992844128,m3/m3,2026-08-05 22:51:08.279648+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.21625292991538553,m3/m3,2026-08-05 22:51:10.327364+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.25700269301511386,m3/m3,2026-08-05 22:51:12.384036+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.29973836968355894,m3/m3,2026-08-05 22:51:14.440665+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.3428584190796133,m3/m3,2026-08-05 22:51:16.515492+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.3834319274114242,m3/m3,2026-08-05 22:51:18.562403+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.42104453939646225,m3/m3,2026-08-05 22:51:20.660901+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.45224892889014073,m3/m3,2026-08-05 22:51:22.71553+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.4762764019763776,m3/m3,2026-08-05 22:51:24.754746+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.4923393253294237,m3/m3,2026-08-05 22:51:26.8016+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.4995854851888309,m3/m3,2026-08-05 22:51:28.838243+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.497783571979693,m3/m3,2026-08-05 22:51:30.876141+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.4869543499415214,m3/m3,2026-08-05 22:51:32.921334+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.4674969947520422,m3/m3,2026-08-05 22:51:34.973938+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.44017599946477426,m3/m3,2026-08-05 22:51:37.036921+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.40614012884451856,m3/m3,2026-08-05 22:51:39.111417+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.36787563037531107,m3/m3,2026-08-05 22:51:41.147104+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.3264398228289619,m3/m3,2026-08-05 22:51:43.187438+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.2825391835384927,m3/m3,2026-08-05 22:51:45.288308+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.24049724235453815,m3/m3,2026-08-05 22:51:47.338301+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.20009098937726857,m3/m3,2026-08-05 22:51:49.448572+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.16510946348693348,m3/m3,2026-08-05 22:51:51.522163+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.1366895791664225,m3/m3,2026-08-05 22:51:53.577072+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.11590013234828153,m3/m3,2026-08-05 22:51:55.620083+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.1034199907276818,m3/m3,2026-08-05 22:51:57.685054+00
1f89670a-5aae-4e21-b130-9e7bc314d152,eba50ddb-a006-4fdd-a739-18104f938acb,Volumetric Water Content,0.10009186685773455,m3/m3,2026-08-05 22:51:59.743008+00
